0,0,0,1,0,0,1,2,0,0,3,3,7,6,4,2,0.4375,0.0374,-0.60339,0.1475,13.065,1024
0,0,0,1,0,0,1,2,2,0,0,4,7,6,4,2,0.4375,0.0377,-0.64667,0.15,13.155,1024
0,2,0,1,0,0,0,2,2,0,1,4,7,6,4,2,0.375,0.0377,-0.64918,0.1525,13.165,1024
2,1,0,0,2,0,0,1,2,1,4,0,7,6,4,2,0.3125,0.0377,-0.61789,0.15375,13.1675,1024
0,0,0,1,2,0,0,0,3,2,0,1,7,6,5,2,0.4375,0.0389,-0.59677,0.155,13.515,1024
0,0,0,0,2,0,0,0,3,2,1,2,7,6,5,2,0.4375,0.0389,-0.5824,0.15625,13.5225,1024
0,0,0,0,0,2,0,2,3,2,1,2,7,6,5,2,0.375,0.0389,-0.58583,0.15875,13.5325,1024
0,0,0,2,0,0,0,3,3,2,1,2,7,6,5,2,0.375,0.039,-0.58295,0.16125,13.5625,1024
0,1,0,0,0,0,0,2,3,2,1,3,7,6,5,3,0.375,0.039,-0.57538,0.1625,13.585,1024
0,0,0,0,1,1,0,0,3,2,1,2,7,6,5,4,0.375,0.0394,-0.55267,0.16375,13.6675,1024
0,1,0,0,0,0,0,2,3,2,1,2,7,6,5,4,0.375,0.0394,-0.56061,0.165,13.675,1024
1,0,0,1,0,0,0,2,3,2,1,2,7,6,5,4,0.3125,0.0394,-0.55338,0.16625,13.6775,1024
0,0,0,0,1,0,1,1,3,2,1,3,7,6,5,4,0.3125,0.0394,-0.54925,0.1675,13.7,1024
0,0,1,0,1,0,0,1,3,2,2,3,7,6,5,4,0.3125,0.0394,-0.54815,0.16875,13.7075,1024
0,0,0,1,0,0,0,2,1,3,3,3,7,6,5,4,0.375,0.0394,-0.53235,0.17,13.735,1024
0,2,0,1,0,0,0,2,0,1,3,4,7,6,5,4,0.375,0.0396,-0.55652,0.1725,13.825,1024
0,0,0,1,0,2,0,1,0,1,3,2,7,6,5,5,0.375,0.0402,-0.54388,0.17375,14.1475,1024
1,0,0,0,2,1,0,0,1,3,2,0,7,6,6,1,0.375,0.0421,-0.58,0.175,15.43,1024
1,0,0,0,2,1,1,0,1,3,2,0,7,7,1,0,0.375,0.0459,-0.5844,0.17625,20.5525,1024
1,0,0,0,2,2,0,2,1,3,2,0,8,1,0,0,0.4375,0.0531,-0.79441,0.17875,41.0475,1024
1,0,0,0,2,2,0,0,1,3,1,0,8,1,2,2,0.375,0.0531,-0.77222,0.18,41.05,1024
1,0,0,0,3,0,0,0,1,3,1,1,8,1,3,0,0.4375,0.05365,-0.80276,0.18125,41.0925,1024
1,3,1,1,3,1,3,0,1,0,0,0,8,0,0,1,0.375,0.05365,-0.8,0.1825,41.095,1024
1,3,2,0,3,1,3,0,1,0,0,0,8,1,2,0,0.375,0.0537,-0.79459,0.185,41.11,1024
1,0,2,0,3,0,2,0,1,3,3,0,8,2,2,0,0.375,0.0537,-0.776,0.1875,41.125,1024
1,2,0,0,3,2,1,0,1,4,0,0,8,3,0,0,0.4375,0.0549,-0.78146,0.18875,41.2275,1024
1,0,0,0,3,3,0,0,1,4,0,0,8,3,1,1,0.4375,0.055,-0.77368,0.19,41.25,1024
1,3,1,1,3,4,1,0,1,3,0,0,8,0,0,0,0.375,0.055,-0.78431,0.19125,41.2525,1024
1,0,0,0,3,3,0,0,1,4,0,1,8,3,2,1,0.375,0.055,-0.76883,0.1925,41.26,1024
1,1,0,0,3,3,0,0,1,4,0,0,8,3,2,2,0.375,0.055,-0.75871,0.19375,41.2675,1024
2,1,0,0,4,0,0,0,1,4,0,0,8,3,3,0,0.5,0.0558,-0.79487,0.195,41.375,1024
2,1,2,0,4,0,0,0,1,4,0,0,8,4,0,0,0.5,0.0561,-0.77468,0.1975,41.465,1024
2,0,0,1,4,0,0,0,1,1,0,0,8,5,2,0,0.5,0.0579,-0.7522,0.19875,41.7875,1024
2,0,0,1,4,0,0,0,1,1,0,0,8,5,2,1,0.4375,0.0579,-0.7475,0.2,41.79,1024
2,1,0,0,4,0,0,0,1,1,0,0,8,5,2,2,0.4375,0.0579,-0.74037,0.20125,41.7975,1024
2,1,0,0,4,0,0,0,2,0,1,0,8,5,3,0,0.5,0.0581,-0.74321,0.2025,41.825,1024
2,0,1,0,4,0,0,0,2,1,1,0,8,5,3,0,0.4375,0.0581,-0.73865,0.20375,41.8275,1024
2,1,0,0,4,0,0,0,2,2,1,0,8,5,3,0,0.4375,0.0581,-0.72927,0.205,41.835,1024
2,0,0,0,4,1,0,0,2,2,1,0,8,5,3,1,0.375,0.0581,-0.72242,0.20625,41.8375,1024
0,0,0,2,0,0,4,1,2,0,3,1,8,5,3,1,0.375,0.0582,-0.74251,0.20875,41.8675,1024
0,0,0,1,0,0,0,2,2,0,4,1,8,5,4,2,0.4375,0.0585,-0.71667,0.21,41.955,1024
0,0,0,1,0,0,0,2,2,1,0,1,8,5,5,2,0.4375,0.0595,-0.69822,0.21125,42.2775,1024
1,0,1,0,2,0,0,0,2,2,0,0,8,6,2,0,0.5,0.0615,-0.69882,0.2125,43.565,1024
2,0,2,0,2,0,0,0,3,0,0,0,8,6,2,0,0.5625,0.0619,-0.70233,0.215,43.6,1024
0,0,0,0,3,0,1,0,3,0,0,0,8,6,3,0,0.625,0.0622,-0.70289,0.21625,43.6425,1024
0,0,0,0,3,1,0,0,3,0,1,0,8,6,3,0,0.5625,0.0622,-0.69885,0.2175,43.645,1024
0,1,0,0,0,0,0,0,4,1,1,0,8,6,3,0,0.5625,0.06285,-0.69257,0.21875,43.7275,1024
1,0,0,0,1,0,0,0,4,2,0,0,8,6,3,0,0.5625,0.0629,-0.68409,0.22,43.735,1024
0,0,0,1,0,0,1,1,0,0,4,2,0,8,6,3,0.5,0.0629,-0.97401,0.22125,43.7375,1024
1,1,0,0,2,0,0,0,4,2,0,0,8,6,3,0,0.5,0.0629,-0.6809,0.2225,43.745,1024
2,0,0,0,2,0,0,1,4,2,0,0,8,6,3,0,0.5,0.0629,-0.68156,0.22375,43.7525,1024
0,2,0,0,3,0,0,0,4,2,0,0,8,6,3,1,0.5,0.063,-0.68508,0.22625,43.7825,1024
0,0,0,0,3,0,2,0,4,3,0,0,8,6,3,1,0.5,0.063,-0.68197,0.22875,43.8125,1024
0,1,0,0,3,2,0,0,4,3,0,0,8,6,3,1,0.4375,0.063,-0.66304,0.23,43.815,1024
0,0,0,1,1,0,3,2,0,0,4,3,8,6,3,1,0.375,0.063,-0.70703,0.23125,43.8175,1024
0,0,1,1,0,0,3,2,1,0,4,3,8,6,3,1,0.3125,0.063,-0.69677,0.2325,43.82,1024
2,2,0,0,3,2,0,0,1,4,3,0,8,6,3,1,0.3125,0.063,-0.67021,0.235,43.835,1024
2,2,0,0,3,3,0,0,1,4,0,0,8,6,4,1,0.375,0.0634,-0.67158,0.2375,43.945,1024
0,0,0,3,1,0,0,4,0,0,1,4,8,6,4,1,0.4375,0.0636,-0.68901,0.23875,44.0475,1024
1,0,0,3,0,0,1,4,0,0,1,4,8,6,4,1,0.375,0.0636,-0.68333,0.24,44.05,1024
0,0,2,0,0,0,0,3,1,0,2,5,8,6,4,1,0.4375,0.065,-0.72784,0.2425,44.385,1024
0,0,1,0,0,0,0,3,1,0,3,5,8,6,4,1,0.4375,0.065,-0.71795,0.24375,44.4075,1024
0,0,0,1,0,0,1,3,1,0,3,5,8,6,4,1,0.375,0.065,-0.70816,0.245,44.41,1024
2,0,0,1,0,0,1,3,0,1,3,5,8,6,4,1,0.3125,0.065,-0.70707,0.2475,44.42,1024
0,1,0,1,0,0,1,3,2,1,3,5,8,6,4,1,0.25,0.065,-0.70151,0.24875,44.4225,1024
0,0,0,1,0,1,1,3,2,2,3,5,8,6,4,1,0.25,0.065,-0.688,0.25,44.43,1024
1,0,0,1,0,0,2,3,0,3,3,5,8,6,4,1,0.3125,0.065,-0.69254,0.25125,44.4575,1024
0,0,0,2,0,0,2,3,1,0,4,5,8,6,4,1,0.375,0.0652,-0.68713,0.2525,44.545,1024
0,0,0,2,0,0,2,3,1,1,4,5,8,6,4,1,0.3125,0.0652,-0.6798,0.25375,44.5475,1024
0,0,0,2,0,0,2,3,1,2,4,5,8,6,4,1,0.3125,0.0652,-0.67647,0.255,44.555,1024
1,0,0,2,0,0,0,3,1,2,2,5,8,6,5,1,0.3125,0.0658,-0.69268,0.25625,44.8775,1024
1,2,0,0,3,1,0,0,1,3,5,0,8,6,5,1,0.3125,0.0658,-0.67379,0.2575,44.9,1024
1,2,0,0,3,1,0,1,1,3,0,0,8,6,6,1,0.3125,0.0678,-0.66087,0.25875,46.1825,1024
1,2,0,0,3,1,0,0,1,3,1,0,8,6,6,2,0.3125,0.0678,-0.65192,0.26,46.19,1024
1,2,1,0,3,1,0,0,1,3,1,0,8,7,2,0,0.3125,0.0717,-0.65455,0.26125,51.3125,1024
1,2,0,0,3,1,0,1,1,3,2,0,8,7,2,0,0.3125,0.0717,-0.65524,0.2625,51.32,1024
1,2,0,0,3,1,1,0,1,3,0,0,8,7,3,1,0.3125,0.0718,-0.65403,0.26375,51.3425,1024
0,0,1,2,0,1,3,2,0,0,1,3,8,7,3,1,0.3125,0.0718,-0.65472,0.265,51.35,1024
1,0,1,0,0,0,3,3,0,1,1,3,8,7,3,1,0.3125,0.0718,-0.65164,0.26625,51.3725,1024
0,0,1,0,0,1,3,0,1,1,1,4,8,7,3,1,0.3125,0.0726,-0.6729,0.2675,51.455,1024
0,1,1,0,0,0,3,0,1,2,1,4,8,7,3,1,0.3125,0.0726,-0.67535,0.26875,51.4625,1024
2,0,0,0,3,0,1,0,1,2,1,4,8,7,3,1,0.3125,0.0726,-0.66481,0.27,51.47,1024
2,0,0,1,3,0,0,0,1,2,2,4,8,7,3,1,0.3125,0.0726,-0.65806,0.27125,51.4775,1024
1,0,2,1,0,0,0,3,0,1,3,4,8,7,3,1,0.3125,0.0726,-0.65321,0.2725,51.5,1024
1,0,0,1,0,0,0,3,1,1,2,4,8,7,4,1,0.3125,0.073,-0.6484,0.27375,51.5825,1024
2,0,0,0,3,1,0,0,2,2,4,0,8,7,4,1,0.375,0.073,-0.63636,0.275,51.595,1024
2,1,0,0,3,1,0,0,2,2,0,0,8,7,5,1,0.375,0.0741,-0.62443,0.27625,51.9175,1024
0,0,2,1,0,1,3,1,0,0,0,3,8,7,5,1,0.375,0.0742,-0.65405,0.2775,51.94,1024
0,1,0,0,0,0,2,2,0,1,3,3,8,7,5,1,0.375,0.0742,-0.6296,0.27875,51.9475,1024
0,0,1,0,0,0,2,2,0,2,3,3,8,7,5,1,0.375,0.0742,-0.62321,0.28,51.955,1024
0,0,1,1,0,0,0,3,0,0,2,4,8,7,5,1,0.4375,0.0746,-0.64533,0.28125,52.0575,1024
0,0,0,1,1,0,1,3,0,0,2,4,8,7,5,1,0.375,0.0746,-0.64602,0.2825,52.06,1024
0,0,0,1,0,1,2,3,0,0,2,4,8,7,5,1,0.375,0.0746,-0.64141,0.28375,52.0675,1024
0,0,0,1,0,0,1,3,0,1,3,4,8,7,5,1,0.375,0.0746,-0.63509,0.285,52.09,1024
1,0,0,1,1,3,0,0,1,3,4,0,8,7,5,1,0.3125,0.0746,-0.62882,0.28625,52.0925,1024
0,1,0,0,1,0,0,0,2,4,4,0,8,7,5,2,0.4375,0.0748,-0.61565,0.2875,52.185,1024
1,0,0,1,0,0,0,1,0,0,2,5,8,7,5,2,0.4375,0.0753,-0.6632,0.28875,52.5075,1024
0,0,0,0,0,0,1,2,1,0,2,5,8,7,5,2,0.4375,0.0753,-0.66034,0.29,52.515,1024
1,0,0,0,1,2,0,0,1,2,5,0,8,7,5,2,0.375,0.0753,-0.63519,0.29125,52.5175,1024
0,0,1,0,1,0,0,0,2,3,0,0,8,7,6,2,0.5,0.0773,-0.6188,0.2925,53.825,1024
0,1,0,1,0,0,0,1,0,0,2,3,8,7,6,2,0.4375,0.0773,-0.61957,0.29375,53.8275,1024
0,1,0,2,0,0,0,1,0,0,2,3,8,7,6,2,0.4375,0.0773,-0.62034,0.295,53.835,1024
0,1,0,2,0,0,0,1,0,1,2,3,8,7,6,2,0.375,0.0773,-0.61772,0.29625,53.8375,1024
0,0,0,2,0,0,0,1,1,2,2,3,8,7,6,2,0.375,0.0773,-0.6084,0.2975,53.845,1024
1,0,0,2,0,0,0,1,0,1,3,3,8,7,6,2,0.375,0.0774,-0.61088,0.29875,53.8675,1024
0,0,0,2,0,1,0,1,1,1,3,3,8,7,6,2,0.3125,0.0774,-0.60667,0.3,53.87,1024
0,0,1,2,0,0,0,2,0,0,2,4,8,7,6,2,0.4375,0.0777,-0.62241,0.30125,53.9625,1024
1,2,0,0,2,0,0,0,2,4,1,0,8,7,6,2,0.375,0.0777,-0.61488,0.3025,53.965,1024
0,0,0,0,1,2,0,1,3,4,1,0,8,7,6,2,0.375,0.0778,-0.60905,0.30375,53.9875,1024
0,0,0,1,0,1,2,1,0,3,4,1,8,7,6,2,0.3125,0.0778,-0.60656,0.305,53.99,1024
0,1,0,0,0,1,2,1,0,3,4,2,8,7,6,2,0.3125,0.0778,-0.60408,0.30625,53.9975,1024
0,0,0,1,1,1,2,1,0,3,4,2,8,7,6,2,0.25,0.0778,-0.60163,0.3075,54.0,1024
0,0,1,0,0,1,2,0,1,3,4,2,8,7,6,3,0.3125,0.0778,-0.59919,0.30875,54.0275,1024
0,0,0,1,0,1,1,2,1,3,4,2,8,7,6,3,0.25,0.0778,-0.59194,0.31,54.03,1024
0,1,0,0,0,1,1,1,1,3,4,3,8,7,6,3,0.25,0.0778,-0.58635,0.31125,54.0525,1024
1,0,0,1,0,0,1,2,1,3,4,3,8,7,6,3,0.25,0.0778,-0.5872,0.3125,54.06,1024
0,0,1,2,0,0,1,2,1,3,4,3,8,7,6,3,0.25,0.0778,-0.58008,0.31375,54.0675,1024
0,1,0,0,0,0,2,0,1,3,4,3,8,7,6,4,0.375,0.078,-0.5873,0.315,54.175,1024
0,0,0,1,1,0,0,2,1,3,4,3,8,7,6,4,0.3125,0.078,-0.57866,0.31625,54.1775,1024
0,1,0,1,0,0,0,2,2,3,4,3,8,7,6,4,0.3125,0.078,-0.57795,0.3175,54.185,1024
2,1,0,0,2,0,0,0,2,3,4,3,8,7,6,4,0.3125,0.078,-0.57255,0.31875,54.1925,1024
0,1,0,0,2,1,0,0,3,3,4,3,8,7,6,4,0.3125,0.078,-0.56719,0.32,54.215,1024
0,1,0,1,0,0,2,1,0,4,4,3,8,7,6,4,0.3125,0.078,-0.57588,0.32125,54.2975,1024
0,0,0,0,1,1,2,2,0,4,4,3,8,7,6,4,0.3125,0.078,-0.56899,0.3225,54.305,1024
0,0,1,0,0,0,2,3,0,0,5,3,8,7,6,4,0.4375,0.0788,-0.59459,0.32375,54.6525,1024
0,0,1,0,2,0,2,0,0,0,5,4,8,7,6,4,0.4375,0.0788,-0.5931,0.32625,54.7425,1024
0,0,1,0,0,0,2,1,2,0,5,0,8,7,6,5,0.4375,0.0792,-0.59847,0.3275,55.065,1024
0,0,0,1,0,0,2,1,1,0,2,5,8,7,6,5,0.375,0.0792,-0.56578,0.32875,55.0675,1024
0,0,0,1,0,0,0,0,1,0,3,2,8,7,6,6,0.5,0.0802,-0.54697,0.33,56.375,1024
1,1,0,0,0,0,0,0,1,3,2,0,8,7,7,0,0.5,0.0837,-0.59472,0.33125,61.4975,1024
2,0,0,1,0,0,0,0,1,3,2,0,8,8,0,0,0.5625,0.0907,-0.60301,0.3325,81.985,1024
2,1,0,0,1,0,0,0,1,3,2,0,9,0,0,0,0.5625,0.10425,-0.8015,0.33375,163.9075,1024
0,0,0,0,2,0,0,0,2,1,0,0,9,3,2,1,0.5625,0.1043,-0.7791,0.335,163.915,1024
0,1,0,0,0,0,0,2,0,0,2,1,9,3,2,1,0.5,0.1043,-0.78513,0.33625,163.9175,1024
0,0,0,0,0,0,0,0,1,1,0,2,9,3,3,2,0.5625,0.1047,-0.77481,0.3375,163.945,1024
1,0,0,0,0,0,0,0,1,1,0,0,9,3,3,3,0.5625,0.10485,-0.77196,0.33875,163.9675,1024
1,0,0,0,0,0,0,0,2,0,0,1,9,4,3,0,0.625,0.10585,-0.78088,0.34,164.055,1024
0,0,0,0,1,0,0,1,2,0,0,0,9,4,3,1,0.5625,0.10585,-0.77656,0.34125,164.0575,1024
1,0,0,0,1,0,0,0,2,0,0,0,9,4,3,2,0.5625,0.1059,-0.76934,0.3425,164.065,1024
0,0,0,1,0,1,0,1,0,0,0,2,9,4,3,2,0.5,0.1059,-0.77236,0.34375,164.0675,1024
0,0,1,0,0,0,0,0,0,1,0,2,9,4,3,3,0.5625,0.1061,-0.76957,0.345,164.095,1024
1,0,0,0,0,0,0,0,1,2,1,0,9,4,4,0,0.5625,0.10665,-0.76968,0.34625,164.1775,1024
1,0,0,0,0,0,0,1,1,2,1,0,9,5,0,0,0.5625,0.10775,-0.7741,0.3475,164.5,1024
0,1,0,0,0,0,0,0,2,2,0,0,9,5,1,1,0.5625,0.10785,-0.76559,0.34875,164.5075,1024
1,0,0,0,0,1,0,0,2,2,0,0,9,5,1,1,0.5,0.10785,-0.76429,0.35,164.51,1024
1,0,0,0,1,0,0,2,3,0,0,0,9,5,2,0,0.5625,0.1083,-0.76738,0.3525,164.545,1024
0,0,0,0,2,0,0,0,3,1,0,0,9,5,2,2,0.5625,0.1083,-0.7576,0.35375,164.5525,1024
0,0,0,1,2,0,0,0,3,1,0,0,9,5,3,0,0.5625,0.1085,-0.76056,0.355,164.575,1024
1,0,0,0,2,0,0,0,3,1,0,0,9,5,3,1,0.5,0.1085,-0.75509,0.35625,164.5775,1024
0,0,1,1,0,0,0,2,0,0,3,1,9,5,3,1,0.4375,0.1085,-0.76084,0.3575,164.58,1024
1,0,0,0,0,0,0,1,0,0,1,2,9,5,4,2,0.5,0.1091,-0.75401,0.35875,164.6675,1024
1,0,0,1,0,0,0,1,0,0,1,2,9,5,4,2,0.4375,0.1091,-0.75139,0.36,164.67,1024
0,0,1,2,0,0,0,1,0,0,1,2,9,5,4,2,0.4375,0.1091,-0.75017,0.36125,164.6775,1024
0,0,0,0,0,0,0,2,1,0,2,1,9,5,4,3,0.5,0.1093,-0.75034,0.3625,164.705,1024
0,0,0,0,2,0,0,0,1,2,1,2,9,5,4,3,0.4375,0.1093,-0.74384,0.365,164.715,1024
1,0,0,0,0,0,0,2,1,2,1,2,9,5,4,3,0.375,0.1093,-0.7413,0.36625,164.7175,1024
0,1,0,0,0,0,0,0,2,2,1,3,9,5,4,3,0.4375,0.1094,-0.73878,0.3675,164.745,1024
1,0,0,0,0,1,0,0,2,2,1,0,9,5,4,4,0.4375,0.1097,-0.73492,0.36875,164.8275,1024
1,0,0,0,1,0,0,0,3,1,0,0,9,5,5,1,0.5,0.11085,-0.74189,0.37,165.17,1024
1,0,0,0,1,0,0,0,3,1,1,0,9,6,1,0,0.5,0.11295,-0.74074,0.37125,166.4525,1024
1,0,0,0,1,0,0,0,3,2,1,0,9,6,1,0,0.5,0.11305,-0.73826,0.3725,166.46,1024
0,0,0,1,0,0,1,1,0,3,2,1,0,9,6,1,0.4375,0.11305,-1.08094,0.37375,166.4625,1024
1,2,0,0,2,0,0,0,3,2,1,0,9,6,1,0,0.4375,0.1131,-0.73754,0.37625,166.4775,1024
1,0,0,0,2,1,0,0,3,3,0,0,9,6,2,0,0.5,0.1133,-0.73113,0.3775,166.505,1024
1,0,0,0,2,1,1,0,4,0,0,0,9,6,2,0,0.5,0.1139,-0.73927,0.37875,166.5875,1024
1,0,0,1,2,2,0,0,4,0,0,0,9,6,2,0,0.5,0.1139,-0.73947,0.38,166.595,1024
1,0,0,1,2,0,0,0,4,2,0,0,9,6,2,1,0.4375,0.1139,-0.7318,0.38125,166.5975,1024
1,0,0,0,2,0,0,0,4,2,1,0,9,6,2,2,0.4375,0.1139,-0.7268,0.3825,166.605,1024
1,2,0,0,2,0,0,0,4,2,1,0,9,6,3,0,0.4375,0.1141,-0.72987,0.385,166.635,1024
1,0,0,0,2,0,0,0,4,3,1,0,9,6,3,1,0.4375,0.1142,-0.72233,0.38625,166.6575,1024
0,1,0,1,0,0,0,2,0,4,3,1,9,6,3,1,0.375,0.1142,-0.73548,0.3875,166.66,1024
0,0,1,0,0,1,0,1,0,4,0,2,9,6,4,2,0.4375,0.1145,-0.74084,0.38875,166.7475,1024
2,0,0,1,0,0,0,2,0,0,4,2,9,6,4,2,0.4375,0.1145,-0.73099,0.39125,166.7625,1024
0,0,2,0,0,0,0,1,2,0,0,2,9,6,5,3,0.5,0.1157,-0.72508,0.39375,167.1125,1024
0,0,1,2,0,0,0,1,0,0,0,3,9,6,5,3,0.5,0.1158,-0.71899,0.395,167.135,1024
1,0,0,0,0,0,0,2,0,0,1,1,9,6,5,4,0.5,0.1161,-0.71546,0.39625,167.2175,1024
0,0,1,1,0,0,0,2,0,0,0,2,9,6,5,4,0.5,0.1161,-0.71069,0.3975,167.225,1024
0,0,0,1,0,0,0,1,0,0,1,3,9,6,5,4,0.5,0.1162,-0.70846,0.39875,167.2475,1024
1,0,0,0,0,0,0,2,0,0,1,3,9,6,5,4,0.5,0.1162,-0.71,0.4,167.255,1024
0,0,0,1,0,0,0,2,1,0,1,3,9,6,5,4,0.4375,0.1162,-0.70654,0.40125,167.2575,1024
1,0,0,0,2,1,0,0,2,3,0,0,9,6,5,4,0.4375,0.1162,-0.70559,0.4025,167.265,1024
0,0,0,1,1,1,0,0,3,3,0,0,9,6,5,4,0.4375,0.1162,-0.70217,0.40375,167.2875,1024
0,0,0,1,0,0,0,2,1,0,0,4,9,6,5,4,0.5,0.1164,-0.70494,0.405,167.375,1024
1,0,0,0,0,0,0,1,1,0,0,2,9,6,5,5,0.5,0.1169,-0.69662,0.40625,167.6975,1024
1,0,0,0,1,0,0,1,1,2,0,0,9,6,6,0,0.5,0.11865,-0.71534,0.4075,168.98,1024
0,0,0,1,1,0,0,0,2,2,0,0,9,6,6,1,0.5,0.1187,-0.7107,0.40875,168.9875,1024
0,0,0,1,1,0,0,0,2,2,0,0,9,6,6,2,0.5,0.1187,-0.70854,0.41,168.995,1024
1,0,0,0,1,0,0,0,3,0,0,1,9,7,2,0,0.5625,0.12265,-0.71246,0.41125,174.1375,1024
0,0,0,0,2,0,1,0,3,0,0,0,9,7,2,1,0.5625,0.1227,-0.71273,0.4125,174.145,1024
0,0,0,0,0,0,2,1,0,0,1,3,9,7,2,1,0.5,0.1227,-0.71662,0.41375,174.1475,1024
0,0,1,0,2,1,0,0,1,3,0,0,9,7,2,1,0.4375,0.1227,-0.71325,0.415,174.15,1024
0,0,0,1,2,1,0,0,1,3,1,0,9,7,2,1,0.375,0.1227,-0.70991,0.41625,174.1525,1024
0,0,0,1,2,1,0,0,1,3,1,0,9,7,2,2,0.375,0.1227,-0.70778,0.4175,174.16,1024
1,0,0,0,2,1,0,0,1,3,1,1,9,7,2,2,0.3125,0.1227,-0.70209,0.41875,174.1625,1024
1,0,0,0,2,1,1,0,1,3,2,0,9,7,3,0,0.375,0.1229,-0.70357,0.42,174.19,1024
1,1,0,0,2,2,0,0,1,3,2,0,9,7,3,0,0.375,0.1229,-0.7003,0.42125,174.1975,1024
1,1,2,0,2,2,3,0,1,3,0,0,9,7,0,1,0.3125,0.1229,-0.71006,0.4225,174.2,1024
1,1,1,0,2,2,0,0,1,3,2,0,9,7,3,1,0.25,0.1229,-0.69735,0.42375,174.2025,1024
0,0,1,2,1,0,0,3,0,1,3,2,9,7,3,1,0.3125,0.123,-0.70588,0.425,174.23,1024
0,0,1,2,1,0,1,3,0,1,3,2,9,7,3,1,0.25,0.123,-0.70147,0.42625,174.2325,1024
0,0,2,2,0,0,0,3,1,1,2,2,9,7,4,1,0.3125,0.1237,-0.69621,0.42875,174.3275,1024
0,0,0,3,0,0,0,3,0,1,2,3,9,7,4,1,0.4375,0.1238,-0.69535,0.43,174.375,1024
0,0,0,0,2,0,0,3,0,1,2,4,9,7,4,1,0.4375,0.1242,-0.71214,0.4325,174.465,1024
0,0,2,0,2,3,0,0,1,2,4,0,9,7,4,1,0.375,0.1242,-0.7092,0.435,174.475,1024
2,0,0,0,2,3,0,0,1,2,2,0,9,7,5,1,0.375,0.1253,-0.69371,0.4375,174.805,1024
2,0,0,2,0,0,2,3,0,0,1,3,9,7,5,1,0.375,0.1254,-0.69545,0.44,174.835,1024
0,0,0,1,0,0,2,2,2,0,1,4,9,7,5,1,0.375,0.1257,-0.70255,0.44125,174.9175,1024
0,0,0,1,0,1,0,3,0,2,1,4,9,7,5,1,0.375,0.1258,-0.70282,0.4425,174.94,1024
0,0,0,1,2,0,1,3,0,2,1,4,9,7,5,1,0.3125,0.1258,-0.70337,0.445,174.95,1024
0,0,0,1,0,0,1,3,2,2,2,4,9,7,5,1,0.3125,0.1258,-0.6902,0.44625,174.9575,1024
0,0,0,1,0,0,1,3,1,2,3,4,9,7,5,1,0.3125,0.1258,-0.68939,0.4475,174.98,1024
1,0,0,2,1,3,0,0,1,2,3,4,9,7,5,1,0.25,0.1258,-0.69778,0.45,174.99,1024
0,0,0,0,1,3,1,2,2,2,3,4,9,7,5,1,0.25,0.1258,-0.6903,0.45125,174.9975,1024
0,1,0,0,1,3,1,2,0,3,3,4,9,7,5,1,0.25,0.1258,-0.6895,0.4525,175.02,1024
0,0,0,1,1,3,1,2,0,1,4,4,9,7,5,1,0.25,0.126,-0.69311,0.45375,175.1025,1024
0,0,1,1,1,3,1,2,0,0,1,5,9,7,5,1,0.25,0.1266,-0.71868,0.455,175.425,1024
0,0,1,1,0,0,1,2,1,3,2,5,9,7,5,1,0.25,0.1266,-0.70356,0.45625,175.4325,1024
1,0,0,1,0,0,2,2,1,3,2,5,9,7,5,1,0.25,0.1266,-0.70492,0.4575,175.44,1024
0,0,2,1,0,0,0,2,2,3,3,5,9,7,5,1,0.3125,0.1266,-0.69783,0.46,175.475,1024
2,1,0,0,2,0,1,0,2,4,5,0,9,7,5,1,0.3125,0.1268,-0.67967,0.46125,175.5575,1024
0,0,0,0,2,1,1,0,3,4,1,0,9,7,6,1,0.375,0.129,-0.67243,0.4625,176.86,1024
0,0,0,0,1,0,2,2,0,3,4,1,9,7,6,1,0.375,0.129,-0.67925,0.46375,176.8675,1024
1,0,0,0,0,0,2,0,1,3,4,2,9,7,6,2,0.375,0.129,-0.67419,0.465,176.875,1024
0,1,0,0,0,0,2,0,2,3,4,0,9,7,6,3,0.4375,0.129,-0.67453,0.46625,176.9025,1024
1,0,0,0,2,0,0,1,2,3,4,0,9,7,6,3,0.375,0.129,-0.67059,0.4675,176.905,1024
0,0,0,1,0,0,2,1,2,2,3,4,9,7,6,3,0.3125,0.129,-0.66489,0.47,176.915,1024
1,0,0,1,0,0,2,1,0,3,3,4,9,7,6,3,0.3125,0.129,-0.66737,0.47125,176.9375,1024
0,0,0,2,0,0,2,1,0,1,4,4,9,7,6,3,0.375,0.1292,-0.66561,0.4725,177.025,1024
0,1,0,2,0,0,2,1,0,0,1,5,9,7,6,3,0.375,0.1298,-0.69446,0.47375,177.3475,1024
0,0,1,2,0,0,2,1,0,1,1,5,9,7,6,3,0.3125,0.1298,-0.68842,0.475,177.35,1024
0,0,1,2,1,0,2,1,0,0,2,5,9,7,6,3,0.3125,0.1298,-0.68766,0.47625,177.3575,1024
0,2,1,2,0,1,2,1,0,0,2,5,9,7,6,3,0.25,0.1298,-0.68512,0.47875,177.3675,1024
0,0,1,2,0,2,1,1,0,1,3,5,9,7,6,3,0.25,0.1298,-0.68125,0.48,177.39,1024
0,0,1,2,0,0,2,2,1,1,3,5,9,7,6,3,0.25,0.1298,-0.67325,0.48125,177.3975,1024
0,0,1,0,0,1,2,3,1,1,3,5,9,7,6,3,0.25,0.1298,-0.67565,0.4825,177.42,1024
